train_losses,train_accs,val_losses,val_accs
0.7062137473273922,0.6300397501419648,1.070483650498361,0.558955223880597
0.4105138106791823,0.8330494037478705,0.35415315555057636,0.8626865671641791
0.18831864073201343,0.9284497444633731,0.17167249320841838,0.9522388059701492
0.12394014078083339,0.9508801817149347,0.21715496773720674,0.9223880597014925
0.09321345836091954,0.966496308915389,0.1725369316311463,0.9388059701492537
0.1084495465216638,0.9730266893810335,0.16189856671384664,0.9365671641791045
0.05027632192532356,0.9863713798977853,0.007024631719624657,0.9985074626865672
0.06670263709987069,0.9789892106757524,0.14822189263288368,0.9447761194029851
0.0411234566368171,0.9923339011925043,0.5140650868534492,0.9044776119402985
0.0533132740770475,0.9812606473594548,0.1515519174405352,0.9492537313432836
0.07418782885819841,0.9770017035775128,0.07934271765985895,0.9701492537313433
0.029777495363813213,0.9923339011925043,0.009077852852337557,0.9970149253731343
0.055065609047347724,0.9940374787052811,0.002907599070659337,0.9985074626865672
0.08511097521546322,0.9741624077228848,0.02938016134428015,0.991044776119403
0.02405143593362457,0.9931856899488927,0.0050542507499416545,0.9977611940298508
